,Latitude,Longitude,name,color
63977,43.078463,-81.203113,Loc Clust 0,#232bb4
63978,43.078463,-81.203113,Loc Clust 0,#232bb4
63979,44.445122,-94.290053,Loc Clust 7,#22eb1f
63980,44.445122,-94.290053,Loc Clust 7,#22eb1f
63981,44.445122,-94.290053,Loc Clust 7,#22eb1f
63982,44.445122,-94.290053,Loc Clust 7,#22eb1f
63983,44.08889,-93.298957,Loc Clust 7,#22eb1f
63984,44.08889,-93.298957,Loc Clust 7,#22eb1f
63985,44.08889,-93.298957,Loc Clust 7,#22eb1f
63986,44.08889,-93.298957,Loc Clust 7,#22eb1f
63987,43.078463,-81.203113,Loc Clust 0,#232bb4
63988,43.078463,-81.203113,Loc Clust 0,#232bb4
63989,43.078463,-81.203113,Loc Clust 0,#232bb4
63990,43.078463,-81.203113,Loc Clust 0,#232bb4
63991,44.445122,-94.290053,Loc Clust 7,#22eb1f
63992,44.445122,-94.290053,Loc Clust 7,#22eb1f
63993,44.445122,-94.290053,Loc Clust 7,#22eb1f
63994,44.445122,-94.290053,Loc Clust 7,#22eb1f
63995,44.08889,-93.298957,Loc Clust 7,#22eb1f
63996,44.08889,-93.298957,Loc Clust 7,#22eb1f
63997,44.08889,-93.298957,Loc Clust 7,#22eb1f
63998,44.08889,-93.298957,Loc Clust 7,#22eb1f
63999,43.078463,-81.203113,Loc Clust 0,#232bb4
64000,43.078463,-81.203113,Loc Clust 0,#232bb4
64001,43.078463,-81.203113,Loc Clust 0,#232bb4
64002,43.078463,-81.203113,Loc Clust 0,#232bb4
64003,44.445122,-94.290053,Loc Clust 7,#22eb1f
64004,44.445122,-94.290053,Loc Clust 7,#22eb1f
64005,44.445122,-94.290053,Loc Clust 7,#22eb1f
64006,44.445122,-94.290053,Loc Clust 7,#22eb1f
64007,44.08889,-93.298957,Loc Clust 7,#22eb1f
64008,44.08889,-93.298957,Loc Clust 7,#22eb1f
64009,44.08889,-93.298957,Loc Clust 7,#22eb1f
64010,44.08889,-93.298957,Loc Clust 7,#22eb1f
64011,43.078463,-81.203113,Loc Clust 0,#232bb4
64012,43.078463,-81.203113,Loc Clust 0,#232bb4
64013,43.078463,-81.203113,Loc Clust 0,#232bb4
64014,43.078463,-81.203113,Loc Clust 0,#232bb4
64015,44.445122,-94.290053,Loc Clust 7,#22eb1f
64016,44.445122,-94.290053,Loc Clust 7,#22eb1f
64017,44.445122,-94.290053,Loc Clust 7,#22eb1f
64018,44.445122,-94.290053,Loc Clust 7,#22eb1f
64019,44.08889,-93.298957,Loc Clust 7,#22eb1f
64020,44.08889,-93.298957,Loc Clust 7,#22eb1f
64021,44.08889,-93.298957,Loc Clust 7,#22eb1f
64022,44.08889,-93.298957,Loc Clust 7,#22eb1f
64023,44.445122,-94.290053,Loc Clust 7,#22eb1f
64024,44.445122,-94.290053,Loc Clust 7,#22eb1f
64025,44.445122,-94.290053,Loc Clust 7,#22eb1f
64026,44.445122,-94.290053,Loc Clust 7,#22eb1f
64027,44.08889,-93.298957,Loc Clust 7,#22eb1f
64028,44.08889,-93.298957,Loc Clust 7,#22eb1f
64029,44.08889,-93.298957,Loc Clust 7,#22eb1f
64030,44.08889,-93.298957,Loc Clust 7,#22eb1f
64031,43.078463,-81.203113,Loc Clust 0,#232bb4
64032,43.078463,-81.203113,Loc Clust 0,#232bb4
64033,43.078463,-81.203113,Loc Clust 0,#232bb4
64034,43.078463,-81.203113,Loc Clust 0,#232bb4
64035,44.445122,-94.290053,Loc Clust 7,#22eb1f
64036,44.445122,-94.290053,Loc Clust 7,#22eb1f
64037,44.445122,-94.290053,Loc Clust 7,#22eb1f
64038,44.445122,-94.290053,Loc Clust 7,#22eb1f
64039,44.08889,-93.298957,Loc Clust 7,#22eb1f
64040,44.08889,-93.298957,Loc Clust 7,#22eb1f
64041,44.08889,-93.298957,Loc Clust 7,#22eb1f
64042,44.08889,-93.298957,Loc Clust 7,#22eb1f
64043,43.078463,-81.203113,Loc Clust 0,#232bb4
64044,43.078463,-81.203113,Loc Clust 0,#232bb4
64045,43.078463,-81.203113,Loc Clust 0,#232bb4
64046,43.078463,-81.203113,Loc Clust 0,#232bb4
64047,44.445122,-94.290053,Loc Clust 7,#22eb1f
64048,44.445122,-94.290053,Loc Clust 7,#22eb1f
64049,44.445122,-94.290053,Loc Clust 7,#22eb1f
64050,44.445122,-94.290053,Loc Clust 7,#22eb1f
64051,44.08889,-93.298957,Loc Clust 7,#22eb1f
64052,44.08889,-93.298957,Loc Clust 7,#22eb1f
64053,44.08889,-93.298957,Loc Clust 7,#22eb1f
64054,44.08889,-93.298957,Loc Clust 7,#22eb1f
64055,43.078463,-81.203113,Loc Clust 0,#232bb4
64056,43.078463,-81.203113,Loc Clust 0,#232bb4
64057,43.078463,-81.203113,Loc Clust 0,#232bb4
64058,43.078463,-81.203113,Loc Clust 0,#232bb4
64059,44.445122,-94.290053,Loc Clust 7,#22eb1f
64060,44.445122,-94.290053,Loc Clust 7,#22eb1f
64061,44.445122,-94.290053,Loc Clust 7,#22eb1f
64062,44.445122,-94.290053,Loc Clust 7,#22eb1f
64063,44.08889,-93.298957,Loc Clust 7,#22eb1f
64064,44.08889,-93.298957,Loc Clust 7,#22eb1f
64065,44.08889,-93.298957,Loc Clust 7,#22eb1f
64066,44.08889,-93.298957,Loc Clust 7,#22eb1f
64067,43.078463,-81.203113,Loc Clust 0,#232bb4
64068,43.078463,-81.203113,Loc Clust 0,#232bb4
64069,43.078463,-81.203113,Loc Clust 0,#232bb4
64070,43.078463,-81.203113,Loc Clust 0,#232bb4
64071,44.79006,-94.35599599999999,Loc Clust 7,#22eb1f
64072,44.79006,-94.35599599999999,Loc Clust 7,#22eb1f
64073,44.79006,-94.35599599999999,Loc Clust 7,#22eb1f
64074,44.79006,-94.35599599999999,Loc Clust 7,#22eb1f
64075,44.79006,-94.35599599999999,Loc Clust 7,#22eb1f
64076,44.79006,-94.35599599999999,Loc Clust 7,#22eb1f
64077,44.79006,-94.35599599999999,Loc Clust 7,#22eb1f
64078,44.79006,-94.35599599999999,Loc Clust 7,#22eb1f
64079,44.79006,-94.35599599999999,Loc Clust 7,#22eb1f
64080,43.748224,-94.128538,Loc Clust 7,#22eb1f
64081,43.748224,-94.128538,Loc Clust 7,#22eb1f
64082,43.748224,-94.128538,Loc Clust 7,#22eb1f
64083,43.748224,-94.128538,Loc Clust 7,#22eb1f
64084,43.748224,-94.128538,Loc Clust 7,#22eb1f
64085,43.748224,-94.128538,Loc Clust 7,#22eb1f
64086,43.748224,-94.128538,Loc Clust 7,#22eb1f
64087,43.748224,-94.128538,Loc Clust 7,#22eb1f
64088,43.748224,-94.128538,Loc Clust 7,#22eb1f
64089,43.752747,-95.246342,Loc Clust 2,#aec689
64090,43.752747,-95.246342,Loc Clust 2,#aec689
64091,43.752747,-95.246342,Loc Clust 2,#aec689
64092,43.752747,-95.246342,Loc Clust 2,#aec689
64093,43.752747,-95.246342,Loc Clust 2,#aec689
64094,43.752747,-95.246342,Loc Clust 2,#aec689
64095,43.752747,-95.246342,Loc Clust 2,#aec689
64096,43.752747,-95.246342,Loc Clust 2,#aec689
64097,43.752747,-95.246342,Loc Clust 2,#aec689
64098,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64099,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64100,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64101,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64102,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64103,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64104,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64105,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64106,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64107,43.306061,-81.262361,Loc Clust 0,#232bb4
64108,43.306061,-81.262361,Loc Clust 0,#232bb4
64109,43.306061,-81.262361,Loc Clust 0,#232bb4
64110,43.306061,-81.262361,Loc Clust 0,#232bb4
64111,43.306061,-81.262361,Loc Clust 0,#232bb4
64112,43.306061,-81.262361,Loc Clust 0,#232bb4
64113,43.306061,-81.262361,Loc Clust 0,#232bb4
64114,43.306061,-81.262361,Loc Clust 0,#232bb4
64115,43.306061,-81.262361,Loc Clust 0,#232bb4
64116,43.076636,-81.205621,Loc Clust 0,#232bb4
64117,43.076636,-81.205621,Loc Clust 0,#232bb4
64118,43.076636,-81.205621,Loc Clust 0,#232bb4
64119,43.076636,-81.205621,Loc Clust 0,#232bb4
64120,43.076636,-81.205621,Loc Clust 0,#232bb4
64121,43.076636,-81.205621,Loc Clust 0,#232bb4
64122,43.076636,-81.205621,Loc Clust 0,#232bb4
64123,43.076636,-81.205621,Loc Clust 0,#232bb4
64124,43.076636,-81.205621,Loc Clust 0,#232bb4
64125,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64126,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64127,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64128,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64129,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64130,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64131,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64132,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64133,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64134,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64135,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64136,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64137,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64138,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64139,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64140,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64141,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64142,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64143,43.748224,-94.128538,Loc Clust 7,#22eb1f
64144,43.748224,-94.128538,Loc Clust 7,#22eb1f
64145,43.748224,-94.128538,Loc Clust 7,#22eb1f
64146,43.748224,-94.128538,Loc Clust 7,#22eb1f
64147,43.748224,-94.128538,Loc Clust 7,#22eb1f
64148,43.748224,-94.128538,Loc Clust 7,#22eb1f
64149,43.748224,-94.128538,Loc Clust 7,#22eb1f
64150,43.748224,-94.128538,Loc Clust 7,#22eb1f
64151,43.748224,-94.128538,Loc Clust 7,#22eb1f
64152,43.748224,-94.128538,Loc Clust 7,#22eb1f
64153,43.748224,-94.128538,Loc Clust 7,#22eb1f
64154,43.748224,-94.128538,Loc Clust 7,#22eb1f
64155,43.752747,-95.246342,Loc Clust 2,#aec689
64156,43.752747,-95.246342,Loc Clust 2,#aec689
64157,43.752747,-95.246342,Loc Clust 2,#aec689
64158,43.752747,-95.246342,Loc Clust 2,#aec689
64159,43.752747,-95.246342,Loc Clust 2,#aec689
64160,43.752747,-95.246342,Loc Clust 2,#aec689
64161,43.752747,-95.246342,Loc Clust 2,#aec689
64162,43.752747,-95.246342,Loc Clust 2,#aec689
64163,43.752747,-95.246342,Loc Clust 2,#aec689
64164,43.752747,-95.246342,Loc Clust 2,#aec689
64165,43.752747,-95.246342,Loc Clust 2,#aec689
64166,43.752747,-95.246342,Loc Clust 2,#aec689
64167,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64168,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64169,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64170,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64171,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64172,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64173,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64174,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64175,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64176,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64177,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64178,44.050183000000004,-93.291157,Loc Clust 7,#22eb1f
64179,43.076636,-81.205621,Loc Clust 0,#232bb4
64180,43.076636,-81.205621,Loc Clust 0,#232bb4
64181,43.076636,-81.205621,Loc Clust 0,#232bb4
64182,43.076636,-81.205621,Loc Clust 0,#232bb4
64183,43.076636,-81.205621,Loc Clust 0,#232bb4
64184,43.076636,-81.205621,Loc Clust 0,#232bb4
64185,43.076636,-81.205621,Loc Clust 0,#232bb4
64186,43.076636,-81.205621,Loc Clust 0,#232bb4
64187,43.076636,-81.205621,Loc Clust 0,#232bb4
64188,43.076636,-81.205621,Loc Clust 0,#232bb4
64189,43.076636,-81.205621,Loc Clust 0,#232bb4
64190,43.076636,-81.205621,Loc Clust 0,#232bb4
64191,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64192,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64193,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64194,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64195,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64196,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64197,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64198,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64199,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64200,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64201,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64202,42.931765999999996,-80.90421500000001,Loc Clust 0,#232bb4
64203,41.905955,-96.98077099999999,Loc Clust 6,#799e92
64204,41.905955,-96.98077099999999,Loc Clust 6,#799e92
64205,41.905955,-96.98077099999999,Loc Clust 6,#799e92
64206,41.905955,-96.98077099999999,Loc Clust 6,#799e92
64207,41.905955,-96.98077099999999,Loc Clust 6,#799e92
64208,41.905955,-96.98077099999999,Loc Clust 6,#799e92
64209,41.905955,-96.98077099999999,Loc Clust 6,#799e92
64210,41.905955,-96.98077099999999,Loc Clust 6,#799e92
64211,41.905955,-96.98077099999999,Loc Clust 6,#799e92
64212,41.905955,-96.98077099999999,Loc Clust 6,#799e92
64213,41.905955,-96.98077099999999,Loc Clust 6,#799e92
64214,41.905955,-96.98077099999999,Loc Clust 6,#799e92
64215,42.282790000000006,-91.13147,Loc Clust 1,#55ae46
64216,42.282790000000006,-91.13147,Loc Clust 1,#55ae46
64217,42.282790000000006,-91.13147,Loc Clust 1,#55ae46
64218,42.282790000000006,-91.13147,Loc Clust 1,#55ae46
64219,42.282790000000006,-91.13147,Loc Clust 1,#55ae46
64220,42.282790000000006,-91.13147,Loc Clust 1,#55ae46
64221,42.282790000000006,-91.13147,Loc Clust 1,#55ae46
64222,42.282790000000006,-91.13147,Loc Clust 1,#55ae46
64223,42.282790000000006,-91.13147,Loc Clust 1,#55ae46
64224,42.282790000000006,-91.13147,Loc Clust 1,#55ae46
64225,42.282790000000006,-91.13147,Loc Clust 1,#55ae46
64226,42.282790000000006,-91.13147,Loc Clust 1,#55ae46
64227,42.772625,-95.637486,Loc Clust 2,#aec689
64228,42.772625,-95.637486,Loc Clust 2,#aec689
64229,42.772625,-95.637486,Loc Clust 2,#aec689
64230,42.772625,-95.637486,Loc Clust 2,#aec689
64231,42.772625,-95.637486,Loc Clust 2,#aec689
64232,42.772625,-95.637486,Loc Clust 2,#aec689
64233,42.772625,-95.637486,Loc Clust 2,#aec689
64234,42.772625,-95.637486,Loc Clust 2,#aec689
64235,42.772625,-95.637486,Loc Clust 2,#aec689
64236,42.772625,-95.637486,Loc Clust 2,#aec689
64237,42.772625,-95.637486,Loc Clust 2,#aec689
64238,42.772625,-95.637486,Loc Clust 2,#aec689
64239,42.36586,-92.45654,Loc Clust 1,#55ae46
64240,42.36586,-92.45654,Loc Clust 1,#55ae46
64241,42.36586,-92.45654,Loc Clust 1,#55ae46
64242,42.36586,-92.45654,Loc Clust 1,#55ae46
64243,42.36586,-92.45654,Loc Clust 1,#55ae46
64244,42.36586,-92.45654,Loc Clust 1,#55ae46
64245,42.36586,-92.45654,Loc Clust 1,#55ae46
64246,42.36586,-92.45654,Loc Clust 1,#55ae46
64247,42.36586,-92.45654,Loc Clust 1,#55ae46
64248,42.36586,-92.45654,Loc Clust 1,#55ae46
64249,42.36586,-92.45654,Loc Clust 1,#55ae46
64250,42.36586,-92.45654,Loc Clust 1,#55ae46
64251,41.99446,-95.0151,Loc Clust 4,#8259c8
64252,41.99446,-95.0151,Loc Clust 4,#8259c8
64253,41.99446,-95.0151,Loc Clust 4,#8259c8
64254,41.99446,-95.0151,Loc Clust 4,#8259c8
64255,41.99446,-95.0151,Loc Clust 4,#8259c8
64256,41.99446,-95.0151,Loc Clust 4,#8259c8
64257,41.99446,-95.0151,Loc Clust 4,#8259c8
64258,41.99446,-95.0151,Loc Clust 4,#8259c8
64259,41.99446,-95.0151,Loc Clust 4,#8259c8
64260,41.99446,-95.0151,Loc Clust 4,#8259c8
64261,41.99446,-95.0151,Loc Clust 4,#8259c8
64262,41.99446,-95.0151,Loc Clust 4,#8259c8
64263,42.946625,-94.03453,Loc Clust 7,#22eb1f
64264,42.946625,-94.03453,Loc Clust 7,#22eb1f
64265,42.946625,-94.03453,Loc Clust 7,#22eb1f
64266,42.946625,-94.03453,Loc Clust 7,#22eb1f
64267,42.946625,-94.03453,Loc Clust 7,#22eb1f
64268,42.946625,-94.03453,Loc Clust 7,#22eb1f
64269,42.946625,-94.03453,Loc Clust 7,#22eb1f
64270,42.946625,-94.03453,Loc Clust 7,#22eb1f
64271,42.946625,-94.03453,Loc Clust 7,#22eb1f
64272,42.946625,-94.03453,Loc Clust 7,#22eb1f
64273,42.946625,-94.03453,Loc Clust 7,#22eb1f
64274,42.946625,-94.03453,Loc Clust 7,#22eb1f
64275,42.74053,-92.07533000000001,Loc Clust 1,#55ae46
64276,42.74053,-92.07533000000001,Loc Clust 1,#55ae46
64277,42.74053,-92.07533000000001,Loc Clust 1,#55ae46
64278,42.74053,-92.07533000000001,Loc Clust 1,#55ae46
64279,42.74053,-92.07533000000001,Loc Clust 1,#55ae46
64280,42.74053,-92.07533000000001,Loc Clust 1,#55ae46
64281,42.74053,-92.07533000000001,Loc Clust 1,#55ae46
64282,42.74053,-92.07533000000001,Loc Clust 1,#55ae46
64283,42.74053,-92.07533000000001,Loc Clust 1,#55ae46
64284,42.74053,-92.07533000000001,Loc Clust 1,#55ae46
64285,42.74053,-92.07533000000001,Loc Clust 1,#55ae46
64286,42.74053,-92.07533000000001,Loc Clust 1,#55ae46
64287,41.820069000000004,-93.561,Loc Clust 4,#8259c8
64288,41.820069000000004,-93.561,Loc Clust 4,#8259c8
64289,41.820069000000004,-93.561,Loc Clust 4,#8259c8
64290,41.820069000000004,-93.561,Loc Clust 4,#8259c8
64291,41.820069000000004,-93.561,Loc Clust 4,#8259c8
64292,41.820069000000004,-93.561,Loc Clust 4,#8259c8
64293,41.820069000000004,-93.561,Loc Clust 4,#8259c8
64294,41.820069000000004,-93.561,Loc Clust 4,#8259c8
64295,41.820069000000004,-93.561,Loc Clust 4,#8259c8
64296,41.820069000000004,-93.561,Loc Clust 4,#8259c8
64297,41.820069000000004,-93.561,Loc Clust 4,#8259c8
64298,41.820069000000004,-93.561,Loc Clust 4,#8259c8
64299,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64300,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64301,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64302,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64303,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64304,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64305,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64306,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64307,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64308,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64309,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64310,42.530398999999996,-82.35982299999999,Loc Clust 0,#232bb4
64311,40.910233000000005,-97.14698299999999,Loc Clust 6,#799e92
64312,40.910233000000005,-97.14698299999999,Loc Clust 6,#799e92
64313,40.910233000000005,-97.14698299999999,Loc Clust 6,#799e92
64314,40.910233000000005,-97.14698299999999,Loc Clust 6,#799e92
64315,40.910233000000005,-97.14698299999999,Loc Clust 6,#799e92
64316,40.910233000000005,-97.14698299999999,Loc Clust 6,#799e92
64317,40.910233000000005,-97.14698299999999,Loc Clust 6,#799e92
64318,40.910233000000005,-97.14698299999999,Loc Clust 6,#799e92
64319,40.910233000000005,-97.14698299999999,Loc Clust 6,#799e92
64320,40.910233000000005,-97.14698299999999,Loc Clust 6,#799e92
64321,40.910233000000005,-97.14698299999999,Loc Clust 6,#799e92
64322,40.910233000000005,-97.14698299999999,Loc Clust 6,#799e92
64323,44.71747,-94.97740999999999,Loc Clust 2,#aec689
64324,44.71747,-94.97740999999999,Loc Clust 2,#aec689
64325,44.479328,-93.034442,Loc Clust 7,#22eb1f
64326,44.479328,-93.034442,Loc Clust 7,#22eb1f
64327,43.751908,-95.246669,Loc Clust 2,#aec689
64328,43.751908,-95.246669,Loc Clust 2,#aec689
64329,44.08996,-93.303536,Loc Clust 7,#22eb1f
64330,44.08996,-93.303536,Loc Clust 7,#22eb1f
64331,43.078463,-81.203113,Loc Clust 0,#232bb4
64332,43.078463,-81.203113,Loc Clust 0,#232bb4
64333,42.9303,-80.90423299999999,Loc Clust 0,#232bb4
64334,42.9303,-80.90423299999999,Loc Clust 0,#232bb4
64335,43.319922999999996,-96.56878,Loc Clust 2,#aec689
64336,43.319922999999996,-96.56878,Loc Clust 2,#aec689
64337,42.946625,-94.03453,Loc Clust 7,#22eb1f
64338,42.946625,-94.03453,Loc Clust 7,#22eb1f
64339,41.82007,-93.56098,Loc Clust 4,#8259c8
64340,41.82007,-93.56098,Loc Clust 4,#8259c8
64341,42.932767999999996,-82.039334,Loc Clust 0,#232bb4
64342,42.932767999999996,-82.039334,Loc Clust 0,#232bb4
64343,42.5276,-82.3638,Loc Clust 0,#232bb4
64344,42.5276,-82.3638,Loc Clust 0,#232bb4
64345,44.445122,-94.290053,Loc Clust 7,#22eb1f
64346,44.445122,-94.290053,Loc Clust 7,#22eb1f
64347,44.445122,-94.290053,Loc Clust 7,#22eb1f
64348,44.445122,-94.290053,Loc Clust 7,#22eb1f
64349,44.08889,-93.298957,Loc Clust 7,#22eb1f
64350,44.08889,-93.298957,Loc Clust 7,#22eb1f
64351,44.08889,-93.298957,Loc Clust 7,#22eb1f
64352,44.08889,-93.298957,Loc Clust 7,#22eb1f
64353,43.688103000000005,-96.2827,Loc Clust 2,#aec689
64354,43.688103000000005,-96.2827,Loc Clust 2,#aec689
64355,44.775164000000004,-94.896211,Loc Clust 2,#aec689
64356,44.775164000000004,-94.896211,Loc Clust 2,#aec689
64357,44.775164000000004,-94.896211,Loc Clust 2,#aec689
64358,44.775164000000004,-94.896211,Loc Clust 2,#aec689
64359,43.078463,-81.203113,Loc Clust 0,#232bb4
64360,43.078463,-81.203113,Loc Clust 0,#232bb4
64361,43.078463,-81.203113,Loc Clust 0,#232bb4
64362,43.078463,-81.203113,Loc Clust 0,#232bb4
64363,42.9303,-80.90423299999999,Loc Clust 0,#232bb4
64364,42.9303,-80.90423299999999,Loc Clust 0,#232bb4
64365,42.9303,-80.90423299999999,Loc Clust 0,#232bb4
64366,42.9303,-80.90423299999999,Loc Clust 0,#232bb4
64367,43.320423,-96.56878,Loc Clust 2,#aec689
64368,43.320423,-96.56878,Loc Clust 2,#aec689
64369,43.320423,-96.56878,Loc Clust 2,#aec689
64370,43.320423,-96.56878,Loc Clust 2,#aec689
64371,44.445122,-94.290053,Loc Clust 7,#22eb1f
64372,44.445122,-94.290053,Loc Clust 7,#22eb1f
64373,44.445122,-94.290053,Loc Clust 7,#22eb1f
64374,44.445122,-94.290053,Loc Clust 7,#22eb1f
64375,44.08889,-93.298957,Loc Clust 7,#22eb1f
64376,44.08889,-93.298957,Loc Clust 7,#22eb1f
64377,44.08889,-93.298957,Loc Clust 7,#22eb1f
64378,44.08889,-93.298957,Loc Clust 7,#22eb1f
64379,43.688103000000005,-96.2827,Loc Clust 2,#aec689
64380,43.688103000000005,-96.2827,Loc Clust 2,#aec689
64381,43.688103000000005,-96.2827,Loc Clust 2,#aec689
64382,44.775164000000004,-94.896211,Loc Clust 2,#aec689
64383,44.775164000000004,-94.896211,Loc Clust 2,#aec689
64384,44.775164000000004,-94.896211,Loc Clust 2,#aec689
64385,44.775164000000004,-94.896211,Loc Clust 2,#aec689
64386,43.078463,-81.203113,Loc Clust 0,#232bb4
64387,43.078463,-81.203113,Loc Clust 0,#232bb4
64388,43.078463,-81.203113,Loc Clust 0,#232bb4
64389,43.078463,-81.203113,Loc Clust 0,#232bb4
64390,42.9303,-80.90423299999999,Loc Clust 0,#232bb4
64391,42.9303,-80.90423299999999,Loc Clust 0,#232bb4
64392,42.9303,-80.90423299999999,Loc Clust 0,#232bb4
64393,42.9303,-80.90423299999999,Loc Clust 0,#232bb4
64394,43.320423,-96.56878,Loc Clust 2,#aec689
64395,43.320423,-96.56878,Loc Clust 2,#aec689
64396,43.320423,-96.56878,Loc Clust 2,#aec689
64397,43.320423,-96.56878,Loc Clust 2,#aec689
64398,44.445122,-94.290053,Loc Clust 7,#22eb1f
64399,44.445122,-94.290053,Loc Clust 7,#22eb1f
64400,44.445122,-94.290053,Loc Clust 7,#22eb1f
64401,44.445122,-94.290053,Loc Clust 7,#22eb1f
64402,44.08889,-93.298957,Loc Clust 7,#22eb1f
64403,44.08889,-93.298957,Loc Clust 7,#22eb1f
64404,44.08889,-93.298957,Loc Clust 7,#22eb1f
64405,44.08889,-93.298957,Loc Clust 7,#22eb1f
64406,43.688103000000005,-96.2827,Loc Clust 2,#aec689
64407,43.688103000000005,-96.2827,Loc Clust 2,#aec689
64408,43.688103000000005,-96.2827,Loc Clust 2,#aec689
64409,43.688103000000005,-96.2827,Loc Clust 2,#aec689
64410,44.775164000000004,-94.896211,Loc Clust 2,#aec689
64411,44.775164000000004,-94.896211,Loc Clust 2,#aec689
64412,44.775164000000004,-94.896211,Loc Clust 2,#aec689
64413,44.775164000000004,-94.896211,Loc Clust 2,#aec689
64414,43.078463,-81.203113,Loc Clust 0,#232bb4
64415,43.078463,-81.203113,Loc Clust 0,#232bb4
64416,43.078463,-81.203113,Loc Clust 0,#232bb4
64417,43.078463,-81.203113,Loc Clust 0,#232bb4
64418,42.9303,-80.90423299999999,Loc Clust 0,#232bb4
64419,42.9303,-80.90423299999999,Loc Clust 0,#232bb4
